UserID,TrueNews,FalseNews,TotalNews,PageRankCentrality,DegreeCentrality,ClosenessCentrality,UserScore
51036050,0,2,2,0.011851758789585871,0.010505050505050507,0.2578434615379886,0.42802002708326253
266265000,0,2,2,0.013473209991496348,0.012294372294372297,0.2544191836955238,0.4280186765981393
3492807912,0,4,4,0.002320789790475858,0.0021494190675225167,0.27510642990200274,0.42795766387600015
807012565,0,2,2,0.0018584214499515158,0.0017536763368942827,0.275935725074521,0.4279547822861367
58007919,0,2,2,0.0012707572145689609,0.001207326276311111,0.27703256824716144,0.42795106517380416
862662290,0,2,2,0.001365742631691523,0.0012260837314833001,0.2764801086800566,0.42790719350432316
836346872,0,2,2,0.00791423250840673,0.007714362938243536,0.2632089574129391,0.427883755285959
168758899,0,4,4,0.01076207328333567,0.010157126823793489,0.25764326030453266,0.4278562460411662
987413828,0,3,3,0.003501916009388053,0.0033525604571180987,0.27116199448667216,0.42780164709531787
1433899194,0,4,4,0.009474824490720773,0.008675062311425948,0.2593485521752953,0.4277498438977442
91454285,0,4,4,0.00038499468394210276,0.00038994721718640636,0.27670695116734856,0.42774818930684777
757285102183251968,0,2,2,0.0005439413457900771,0.0005199333143134031,0.27599872713723095,0.4277062601797335
1653051,0,2,2,0.0005895365157572747,0.0005669227891450117,0.27576623670534145,0.4276922696010244
2910351264,0,2,2,5.092883758404515e-05,8.931419457735292e-05,0.2767259858513179,0.4276866228883479
931215063829983232,0,2,2,5.092883758404515e-05,8.931419457735292e-05,0.2767259858513179,0.4276866228883479
78212323,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386,0.4276707812829407
500842631,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386,0.4276707812829407
49105076,0,4,4,0.00039468636714764746,0.0004001366320206904,0.2759129898302386,0.4276707812829407
242582133,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386,0.4276707812829407
34214893,0,2,2,0.00039468636714764746,0.0004001366320206904,0.2759129898302386,0.4276707812829407
189940236,0,2,2,0.0002378705178679346,0.00014398848092152692,0.2762980046959809,0.4276679863694771
789876171030732800,0,5,5,0.0023175511422463455,0.0022016845087348058,0.27189044255035505,0.4276409678201336
421924127,0,3,3,0.004434310131426965,0.0039979373312706646,0.2677436294405206,0.4276175876903218
733975538289782784,0,2,2,0.006760479413730269,0.006260956674179815,0.2628028409223653,0.4275824277010276
789905220595613696,0,2,2,0.006760479413730269,0.006260956674179815,0.2628028409223653,0.4275824277010276
831848780,0,2,2,0.006760479413730269,0.006260956674179815,0.2628028409223653,0.4275824277010276
448709580,0,2,2,0.0030631146770428693,0.003396123396123397,0.26913131306996835,0.42755905511431347
103449069,0,2,2,0.0008829828227704653,0.0008345563901119463,0.2734211233625231,0.42751386625754056
2951274850,0,5,5,0.003792899763945337,0.003422197610381419,0.2679121838982721,0.42751272812725993
130924781,0,2,2,0.0019104300319138694,0.001898130014072044,0.27118779369948365,0.427499635374547
764322548754550784,0,3,3,0.00942117636536086,0.00816326670382099,0.2571103442669104,0.42746947873360924
1968978132,0,2,2,0.005898835430389934,0.005570860116314662,0.26321424968707224,0.4274683945233777
342942805,0,2,2,0.0015132845612066165,0.0013100895801804763,0.27169937575733283,0.427452274989872
36156490,0,3,3,0.003133038792192517,0.0028995141578914848,0.26841327546835797,0.42744458284184417
23026561,0,2,2,0.001833792890011178,0.00149621375967276,0.2710188911200052,0.427434889776969
114590651,0,3,3,0.0027539359705733494,0.0024820429120220107,0.26877740591191274,0.42740133847945083
747422891092893696,0,3,3,0.0016994469848690124,0.0015616396313447257,0.2706265172147511,0.4273887603830965
18555538,0,2,2,0.015930479582369192,0.01537598204264871,0.24253394838804757,0.42738404100130656
4134745632,0,2,2,0.00485286743072714,0.004281688356923468,0.26429514286381794,0.42734296986514686
42226593,0,3,3,0.009152127670510527,0.008335215099944513,0.2557945255660719,0.4273281868336527
160707380,0,4,4,0.00615028827926427,0.005807176280222868,0.26101154609302185,0.4272969010652509
581948329,0,3,3,0.003879643628091102,0.003470659520816262,0.2655210048828133,0.4272871308031721
22250210,0,3,3,0.0030734867804191363,0.0028741432401485716,0.26680554179703375,0.4272753171817602
1060590534,0,2,2,0.007531677179091763,0.007047854106677637,0.25810330148940763,0.4272682832775177
7649812,0,2,2,0.011707966373247482,0.011896745230078564,0.2488857875550081,0.4272490499158334
815388229893378048,0,3,3,0.002986653364816394,0.002766222970587205,0.26650752360189073,0.42722603999372943
155987132,0,2,2,0.010593040029440965,0.009631195677707306,0.2520018253454025,0.4272226061052551
16623514,0,3,3,0.020192443599061857,0.02141596813128156,0.23059520593944008,0.42722036176697836
746907589967896577,0,2,2,0.0011194264034426976,0.0009689580215896011,0.2701103538690857,0.4272198738294118
754115413034737664,0,3,3,0.015554969469870842,0.014132627428778362,0.24248718013038825,0.4272174777029038
111331653,0,2,2,0.006358248606469965,0.006173657759864656,0.2596373519556474,0.4272169258321982
2877572414,0,2,2,0.0014279166045969066,0.0013329024269943311,0.26938547327037216,0.4272146292301964
485260360,0,3,3,0.01916372792101096,0.016354924907910157,0.23661062533412044,0.4272129278163042
164342281,0,3,3,0.0007708976440495671,0.0006661792184580395,0.27050251598998176,0.42719395928524895
1456069830,0,2,2,0.0026380377766878774,0.002351896469543529,0.26688161126821774,0.4271871545514449
3086944401,0,6,6,0.0050335118303486415,0.004636097628521873,0.26181737407621974,0.42714869835350905
261329389,0,2,2,0.0017175616263656675,0.0015906815906815914,0.2680549102471385,0.4271363153464186
851420037856595968,0,2,2,0.0017175616263656675,0.0015906815906815914,0.2680549102471385,0.4271363153464186
62575859,0,2,2,0.005323130728828971,0.004615693357415213,0.261410610993457,0.42713494350797016
108593828,0,2,2,0.005323130728828971,0.004615693357415213,0.261410610993457,0.42713494350797016
762341258689966080,0,3,3,0.011200432015005314,0.010684202458836953,0.2491270937967907,0.4271011728270634
930793291,0,2,2,0.0011879030549175643,0.001139640545213301,0.26859599023290526,0.4270923533833037
2878751485,0,2,2,0.0031984935211039683,0.0030022391401701757,0.26400343117005526,0.42702041638313293
376203685,0,2,2,0.004048636697165616,0.003673094582185492,0.2622355440056641,0.4269957275285015
1287018594,0,2,2,0.002522211072473026,0.0025762969063131066,0.2644920630713694,0.4269590571050156
635004482,0,2,2,0.009384923720366837,0.009423300978856535,0.25068854958450415,0.42694967742837275
2740397504,0,2,2,0.0008965515599105961,0.0008674642680406373,0.26742582620740296,0.42691898420353547
14129929,0,2,2,0.0013653640450866013,0.0013758727801944765,0.2663360027626447,0.4269077239587926
242008892,0,3,3,0.006107649030869196,0.005624368240079493,0.2572531189059636,0.42689851361769127
581648203,1,16,17,0.006613215704273865,0.005708411680286039,0.30440845330821814,0.42689359630457185
814245152944427008,0,2,2,0.0005652315343508528,0.00040508384968978336,0.2679507608649764,0.4268921076249017
841652042854744064,0,2,2,0.008163787021540534,0.007165466112834535,0.2535891163193486,0.4268918369453724
2407163912,0,2,2,0.015132330115346974,0.013969482054588436,0.2395254059810392,0.4268627218150975
4443429972,0,3,3,0.0024439098026114627,0.002180431626075975,0.2639976810724261,0.42686220225011134
633585568,0,2,2,0.0031296570912424855,0.0029570418785866935,0.2624663688935713,0.4268553067863401
142764761,0,2,2,0.0030727561347166136,0.00276651869008557,0.26220976037744054,0.42680490352022427
3145706092,0,4,4,0.0030727561347166136,0.0027665186900855693,0.2622097603774404,0.42680490352022427
152133436,0,4,4,0.0016530924179046771,0.001599580253738542,0.2647721178926639,0.4268024790564307
752155702215340032,0,2,2,0.014686650324446543,0.012294372294372295,0.2403591456443057,0.42673401682631246
107620090,0,2,2,0.0006764708137457025,0.0006879606879606887,0.265808839815184,0.4267173271316891
570217599,0,2,2,0.0006764708137457025,0.0006879606879606887,0.265808839815184,0.4267173271316891
885111211,0,2,2,0.0006764708137457025,0.0006879606879606887,0.265808839815184,0.4267173271316891
34449672,0,3,3,0.0006764708137457021,0.0006879606879606887,0.265808839815184,0.4267173271316891
832759224283209729,0,2,2,0.015527840585618445,0.0160709239434028,0.23551172918096092,0.42671104937099824
425826223,0,2,2,0.011380719612130066,0.011347750071154327,0.24437808940814143,0.42671065590914264
3056074679,0,2,2,0.0023525642647057136,0.0022619355952689297,0.2622978119717285,0.42669123118317037
33170847,0,2,2,0.023082049192662154,0.023170249985892448,0.22040626192636775,0.42666585611049224
22296190,0,3,3,0.0032387351554425256,0.003053074083951875,0.2602958377001005,0.4266587646939495
829872023585378306,0,2,2,0.003698794981612351,0.0033650514809935106,0.2595149082702435,0.426657875473285
1132865887,0,2,2,0.003698794981612351,0.0033650514809935106,0.2595149082702435,0.426657875473285
21131913,0,2,2,0.0035899029328388572,0.0031394920868605086,0.2596796258503209,0.42664090208700206
77248123,0,2,2,0.02815722272226634,0.02345881375007589,0.21476762858777038,0.4266383665060113
242029797,0,2,2,0.0175298000395103,0.01599961882980751,0.23213412831939842,0.4265663547188716
69483012,0,4,4,0.00935520838792371,0.009404261941050873,0.24681363561947262,0.4265573105948448
2272203114,1,4,5,0.009929505136324901,0.009008068454233737,0.2964879560775301,0.426542552966809
1618649419,0,3,3,0.0017326286755245922,0.0015961916722551526,0.2620480646757296,0.42653768850235096
2341388087,0,2,2,0.03088895548174716,0.0286759439643087,0.20575108380244386,0.42653159832485
124045001,0,2,2,0.01769882804040534,0.01468013468013468,0.2328301825346425,0.42652091452551827
39008939,0,2,2,0.004713793002255434,0.004268627699590042,0.2560840681525232,0.42650664888543693
16405557,0,2,2,0.0025999395254531943,0.0023112974121619655,0.2600088233523268,0.42649200602899423
861131778,0,2,2,0.0025999395254531943,0.0023112974121619655,0.2600088233523268,0.42649200602899423
810632344247812096,0,2,2,0.021850690388020035,0.021174710063598955,0.2215347846558758,0.4264560185107495
3824278154,0,4,4,0.003313065399020685,0.0029797798761319323,0.25814582807897185,0.42644386733541245
2356001107,0,3,3,0.009456900708056545,0.008698927572167012,0.24582385364147558,0.4263979681921699
822601552955342859,0,2,2,0.0008881048055005059,0.0008345563901119463,0.26196045739653584,0.4263683118592148
803466254396715009,0,2,2,0.0008881048055005059,0.0008345563901119463,0.26196045739653584,0.4263683118592148
964132272,0,2,2,0.0008881048055005059,0.0008345563901119463,0.26196045739653584,0.4263683118592148
363120851,0,3,3,0.0008881048055005054,0.0008345563901119463,0.26196045739653584,0.4263683118592148
16857872,0,2,2,0.006600245454747609,0.006573602124229334,0.25038992451914405,0.4263563772098121
29967056,0,3,3,0.02051406065858788,0.020363092459582503,0.22253464486140498,0.4263411797979576
2525565451,0,3,3,0.019148940564833457,0.016965443912812333,0.22718791719524495,0.4263302301672891
487769182,0,2,2,0.004974777953491293,0.004832732866120489,0.2532272546792233,0.42630347654988354
2784280027,0,2,2,0.00725737365611518,0.00771865523485394,0.2480142853606873,0.4262990314251657
1536429432,0,2,2,0.005643336430089018,0.004890282131661442,0.2524553375926447,0.42629889561543954
818646077414969344,0,3,3,0.012074842976885049,0.012159329140461216,0.23870028653368303,0.426293445865103
919172863,0,2,2,0.001672130801615577,0.0015854819719554028,0.25903288299779303,0.42622904957713637
4216495573,0,5,5,0.009775847036063259,0.00977631613116006,0.2426067192108382,0.42621588823780615
4897039492,0,4,4,0.020767625580072453,0.022646597263665105,0.2187215325224273,0.42621357553661654
2230176678,0,3,3,0.0028641194014894585,0.002529741402457336,0.2566532643796759,0.4262047125183623
782379028279943169,0,2,2,0.013810948637402683,0.012294372294372295,0.23594140597621663,0.4262046726907992
893915960834379776,0,2,2,0.007897214254456204,0.007746883806607725,0.2463181778980952,0.4261962275959159
362027898,0,3,3,0.008070140384648058,0.007661152588688821,0.2460621339450385,0.42617934269183755
812739347631869952,0,2,2,0.004793616067908516,0.004507616885467049,0.25245280801350184,0.42617540409668775
3088957332,0,2,2,0.009904084110911347,0.009523809523809525,0.24228524167055493,0.4261713135305276
708168355488731136,0,3,3,0.004260385719024853,0.004087433091837409,0.2533468206106373,0.42616946394214994
222945323,0,3,3,0.021156868504929687,0.01787477763362263,0.22224574763563926,0.42612773937741916
830229409810427904,0,3,3,0.006721937359171266,0.006260956674179815,0.2477554630127172,0.4260738357046069
844580818173526017,0,2,2,0.006721937359171266,0.006260956674179815,0.2477554630127172,0.4260738357046069
15910487,0,2,2,0.001556225448920573,0.0013049427190841337,0.25783691098833617,0.4260698079156341
289836894,0,2,2,0.0004389304200202121,0.0004619352923446494,0.25974115695882,0.4260642022671185
476811284,0,2,2,0.0019347887716613598,0.0016818430611534065,0.25651401768826954,0.42601306495210844
215112498,0,2,2,0.01366725706118949,0.01200488648187393,0.23390206806541008,0.4259574211608474
296814488,0,3,3,0.001766323447861172,0.0012651101175691342,0.25653011411761495,0.42595615476830456
827259846109995008,0,2,2,0.02878769914396048,0.026338860301124457,0.20435959711298907,0.42594861565580744
295870852,0,2,2,0.0034656825166696674,0.0030661949443675333,0.2529187631283279,0.42594506405893656
1264336824,0,2,2,0.0034656825166696674,0.0030661949443675333,0.2529187631283279,0.42594506405893656
156551115,0,2,2,0.01676294944470369,0.018020202020202023,0.22460325650297716,0.4259386407967883
4228642894,0,2,2,0.004779743381192418,0.004295051353874884,0.2500980414406116,0.4259172836175679
885657327415828481,0,2,2,0.004779743381192418,0.004295051353874884,0.2500980414406116,0.4259172836175679
3146738294,0,3,3,0.013261175670619744,0.01090454828150254,0.23493397986673492,0.4259099703818857
16067067,0,4,4,0.005504729388336313,0.005283832870039768,0.24798585989066332,0.425877442214904
735716328040865792,0,2,2,0.007811862563313118,0.0077081494557222725,0.24316384999927315,0.42586838620183093
902906405941678080,0,3,3,0.014510606895946465,0.013443072702331962,0.23053992664177755,0.42584936062400564
1174762118,0,6,6,0.007293034918806658,0.006963448178846813,0.24416233110286437,0.4258418814200518
30015235,0,4,4,0.0015729423512310286,0.0012437074326325148,0.2554838280426696,0.4258300477826534
380036829,0,2,2,0.013229921887376612,0.012374443648280414,0.23241724388177037,0.4258021609417427
2519063076,0,3,3,0.01917411910892451,0.018067198887235476,0.2205493086670238,0.42577906266631843
2311718335,0,2,2,0.005301310159746744,0.004750204750204751,0.24773205674931467,0.4257783571659266
128096462,0,2,2,0.00319767874491678,0.002875662159049782,0.25170695537238014,0.42577802962763467
51047018,0,2,2,0.008274477645090936,0.007522847522847524,0.24185778889454235,0.4257655114062481
152824041,0,2,2,0.008274477645090936,0.007522847522847524,0.24185778889454235,0.4257655114062481
3885993200,0,2,2,0.0015734912096419145,0.0012225818051060777,0.25482422762872947,0.42576203006434776
168485575,0,3,3,0.00102294171537966,0.0009783286433850042,0.2554951149438069,0.42574963853025716
896179964,0,2,2,0.0037646456346546865,0.003342364790571294,0.2500212031563588,0.42571282135815847
173282434,0,2,2,0.00920929432310798,0.008417508417508417,0.23939315870394703,0.4257019961444564
1932937592,0,2,2,0.0031668390822928885,0.002875662159049782,0.25096433818130004,0.4257006839422643
616213994,0,2,2,0.0031668390822928885,0.002875662159049782,0.25096433818130004,0.4257006839422643
