User ID,True News,False News,Total News,PageRank Centrality,Degree Centrality,Closeness Centrality
451136311,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
81205721,7,0,7,2.964658826685329e-06,4.345569919618668e-19,0.4180390199429039
593813785,1,0,1,0.0020904496215166666,0.0020202020202020206,0.4190197858476562
426180222,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
16524952,2,0,2,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
93822549,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
47624231,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
868569654,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
588743983,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
251260694,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
292263105,1,2,3,0.002284656496083003,0.0022601828217378972,0.36529441434975307
520594786,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
19367495,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
17931432,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
57779415,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
434649810,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
88394635,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
55025400,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
18220272,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
399488156,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
28343954,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
172488414,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
29105288,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
38442927,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
14484395,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
435006062,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
915189337,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
110254267,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
18244332,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
142131280,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
32394756,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
858911317,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
376481868,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
17601708,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
313488173,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
145343433,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
17542265,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
24412566,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
631434524,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
125448978,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
25138568,26,0,26,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
827409120,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
283194614,2,0,2,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
348283415,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
37359285,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
86861687,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
486964841,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
22705053,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
225423130,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
174665387,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
54003964,2,0,2,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
397073138,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
831880177,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
434224389,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
432669682,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
17756675,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
120722672,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
466684294,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
172470598,4,0,4,0.001011192417306844,0.0010101010101010105,0.41877552754549735
556613478,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
559580079,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
103077946,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
44482315,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
335868637,4,0,4,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
97979245,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
24747609,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
40963192,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
344068114,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
1143119178,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
18261890,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
146060152,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
628709039,1,0,1,0.0020904496215166666,0.0020202020202020206,0.4190197858476562
63753027,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
285776648,1,0,1,0.0020904496215166666,0.0020202020202020206,0.4190197858476562
319804960,2,0,2,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
539989796,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
89880898,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
193029781,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
48071417,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
52118721,2,0,2,0.17752613957034327,0.165993265993266,0.4893526641896142
421424954,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
237930862,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
532321958,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
484992009,3,0,3,0.0014705009148214701,0.0013468013468013475,0.22492085819908061
358184424,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
237542071,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
365288023,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
22340952,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
74641089,2,0,2,0.00905877484809383,0.008267863823419378,0.41331414064974736
77004517,1,0,1,0.0020904496215166666,0.0020202020202020206,0.4190197858476562
36641868,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
17087547,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
1472543239,1,0,1,0.0020904496215166666,0.0020202020202020206,0.4190197858476562
260803793,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
391658754,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
4041573609,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
4023889335,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
14968717,2,0,2,0.001160911895578426,0.0010101010101010105,0.3363033009301374
3494048472,2,0,2,0.0010467071401716757,0.0010101010101010105,0.41852940289528007
2992440550,1,0,1,0.0038547858549953695,0.00404040404040404,0.4219845653018501
50565159,1,0,1,2.964658826684882e-06,4.345569919618668e-19,0.4180390199429039
38194101,1,0,1,0.0060988098263327255,0.006060606060606061,0.42099253709553736
50029994,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
152484435,1,0,1,0.00014625511176177472,4.345569919618668e-19,0.254956158599863
14428875,1,0,1,0.00014625511176177472,4.345569919618668e-19,0.254956158599863
34875126,1,0,1,0.00014625511176177472,4.345569919618668e-19,0.254956158599863
206278498,1,0,1,0.00014625511176177472,4.345569919618668e-19,0.254956158599863
153699663,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
74014041,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
42110054,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
76435094,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
45652035,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
41146146,1,0,1,0.00635264354281332,0.006060606060606061,0.2563361991760702
130094578,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
23442852,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
770400667,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
190038990,2,0,2,0.002256153621324573,0.0020202020202020206,0.18709102035942446
870896108,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
522256548,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
42703163,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
302060217,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
293131808,1,0,1,0.002353872897282869,0.0020202020202020206,0.25449852856422944
1090009730,1,0,1,0.000341816069248381,4.345569919618668e-19,0.16884270956013828
1188018571,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
228055022,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
109150058,2,0,2,0.002256153621324573,0.0020202020202020206,0.18709102035942446
1484243208,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
1408000388,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
257234986,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
239925499,1,0,1,0.00023137416964018567,4.345569919618668e-19,0.25358681601261857
291756142,1,0,1,0.004338869642986202,0.00404040404040404,0.25587498925658353
983200186217492480,2,0,2,0.00018768385759769572,4.345569919618668e-19,0.21229369419579408
1435209589,1,0,1,0.00016603640145296199,4.345569919618668e-19,0.25449852856422944
1036157252,1,0,1,0.00016603640145296199,4.345569919618668e-19,0.25449852856422944
304793617,1,0,1,0.00016603640145296199,4.345569919618668e-19,0.25449852856422944
725680808,1,0,1,0.0968055820237418,0.08907254361799817,0.42695605448216245
630111470,1,0,1,0.0968055820237418,0.08907254361799817,0.42695605448216245
626107241,1,0,1,0.0968055820237418,0.08907254361799817,0.42695605448216245
37057406,1,0,1,0.0968055820237418,0.08907254361799817,0.42695605448216245
48463400,1,0,1,0.0968055820237418,0.08907254361799817,0.42695605448216245
725749963,1,0,1,0.0968055820237418,0.08907254361799817,0.42695605448216245
51945370,1,0,1,0.10398095034213345,0.08907254361799817,0.2913972716714912
24623545,1,1,2,0.03904736218816474,0.035555555555555556,0.3534000104002357
56005571,1,0,1,0.07102945714730631,0.06478114478114479,0.4508328855454057
38733801,1,0,1,0.07102945714730631,0.06478114478114479,0.4508328855454057
389851725,1,0,1,0.07102945714730631,0.06478114478114479,0.4508328855454057
1921376024,1,0,1,0.07102945714730631,0.06478114478114479,0.4508328855454057
865060466,9,0,9,0.07848844648979679,0.07220351664796111,0.45519135470774374
1004387720,1,0,1,0.07675315747568455,0.06478114478114479,0.2939279957012359
221793778,1,0,1,0.9860832875253862,1.0,1.0
23177299,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
48681447,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
28585760,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
564908956,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
367616565,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
581648203,1,16,17,0.006613215704273865,0.005708411680286039,0.30440845330821814
204950962,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
488918545,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
596864336,1,8,9,0.008021561410460298,0.007245512149253036,0.29677029010741046
73398956,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
573255325,2,0,2,0.010142674714907717,0.00923845193508115,0.3134341894404473
60919240,1,0,1,0.28182491261463444,0.3019634547724435,0.5050716128989459
47471605,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
26419443,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
250082145,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
263649734,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
401651305,1,0,1,0.03288127559784447,0.03175575984564749,0.34198895295080145
251871697,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
22707692,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
330771231,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
610102059,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
443210555,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
18482912,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
14947385,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
74766803,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
928355419,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
247378337,1,0,1,0.021694199405505453,0.02049710589036432,0.33805749596990864
500217624,1,0,1,0.054726194298556956,0.05427306775621383,0.3500682773885994
213016648,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
9383422,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
48816072,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
94832915,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
32124142,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
66284861,2,0,2,0.010134923359789026,0.00923845193508115,0.3341956222984122
473085778,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
194269297,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
38664112,2,0,2,0.010134923359789026,0.00923845193508115,0.3341956222984122
78410716,1,0,1,0.010134923359789026,0.00923845193508115,0.3341956222984122
184640012,1,0,1,0.021694199405505453,0.02049710589036432,0.33805749596990864
24213525,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
35257944,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
31345344,1,0,1,0.021718710341433148,0.02049710589036432,0.2958260387235444
53503202,1,0,1,0.03291176425997775,0.03175575984564749,0.2990305937449488
631858291,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
464324136,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
234030292,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
315588853,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
22277514,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
16687237,2,0,2,0.015151250362048284,0.013062145731215054,0.2735683975705469
25082293,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
50878260,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
21242599,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
132553024,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
422080439,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
63145413,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
92465239,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
48106777,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
18277208,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
402851939,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
1149069896,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
561252167,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
95442633,1,0,1,0.010150426070026409,0.00923845193508115,0.2926727565824825
532690100,2,0,2,0.02206089987614192,0.02049710589036432,0.22003439147461148
1158498944,1,0,1,0.011384544643987674,0.00923845193508115,0.19259358767687623
67372194,1,0,1,0.011163876176870455,0.00923845193508115,0.1943356704109245
